,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Kentucky,Lexington,41730,5312,9/13/2018,246,8.03,653,402,2019.96,783.6,21.03761793,8.396712935485658,20.16304223,0.07,1
1,Kentucky,Marshfield,4/12/2018,AFX h134091,42613,225,2.11,826,393,1856.67,529.9,5.53,11.09140947373342,11.91457878,0.07997083575984262,2
2,Kentucky,Lexington,41730,FF42.A2,41886,240,1.75,245,70,4287.16,752.5,5.82435771,8.035762815148113,11.82187957,0.07,1
3,Kentucky,Arlington,41133,VERNAL,9/15/2017,225,1.2,130,394,1856.67,934.5,5.53,8.682979811085806,26.74505194,0.2100209237351428,1
4,Kentucky,Lexington,4/5/2016,AM-14-900,42251,264,1.81,655,50,1856.67,831.9,5.53,6.774713616792101,20.74070656,0.2226480337094393,1
5,Kentucky,Lexington,41365,VERNAL,9/19/2016,247,4.27,1316,392,1997.74,888.1,22.0486352,12.764337146669103,19.32471421,0.07,1
6,Kentucky,Marshfield,41730,AFX113010,41889,243,8.41,317,389,4765.24,711.4,5.53,11.055734387820525,26.4981042,0.2528939016665325,1
7,Kentucky,Lexington,40664,SW 4332,9/19/2016,247,7.97,323,388,4624.73,815.0,13.625541,12.008618370555903,14.80581802,0.07,1
8,Kentucky,Marshfield,41133,Contender,42249,257,6.92,550,55,3198.49,915.3,17.94677619,11.394005898713537,12.61939393,0.07,1
9,Kentucky,Lancaster,40664,AFX095023,42249,256,6.99,130,84,2465.93,795.3,18.7653291,8.629857764907403,13.91320021,0.07,1
10,Kentucky,Lexington,41730,AFX095026,9/15/2017,264,2.17,608,387,4158.79,643.9,23.79017857,12.041240906388033,12.51909406,0.07,1
11,Kentucky,Lexington,42095,vernal,42251,229,4.33,130,402,4076.78,566.4,5.53,10.39380120638798,15.01920928,0.23321484425449257,1
12,Wisconsin,Marshfield,41730,Saranac AR,41890,248,6.77,228,81,4560.09,1043.2,20.08421071,1.3920312750076025,17.25126871,0.07,2
13,Kentucky,Lexington,41365,SW 4332,8/20/2018,258,5.67,130,400,3236.27,837.7,20.27303279,17.827728534783734,28.10685902,0.26211075766501785,2
14,Wisconsin,Lexington,8/9/2012,FSG-426,42613,246,7.21,130,390,4463.47,873.5,5.53,8.980941347787997,12.42002304,0.07,1
15,Wisconsin,Marshfield,41133,Ameristand 403T,41890,240,7.64,130,402,4479.73,552.1,5.53,11.835385348138779,26.67731455,0.08492553052163947,1
16,Wisconsin,Lexington,8/9/2012,AFX 064022,42251,227,7.29,505,402,4396.36,803.0,17.30911888,-0.53,11.66924412,0.07,2
17,Kentucky,Lexington,3/31/2015,Mariner IV,42247,245,1.49,343,358,2246.29,746.2,20.74836771,8.131011829189141,15.43988865,0.2410795455853087,1
18,Wisconsin,Lexington,41730,Contender,9/13/2018,244,1.95,266,402,4085.83,351.4,5.53,15.662447658244064,20.51333728,0.244101189255164,1
19,Wisconsin,Marshfield,4/5/2016,DKA41-18RR,42240,239,5.16,774,395,4729.44,897.4,5.53,-0.53,10.92,0.07,2
20,Wisconsin,Lancaster,41365,AFX103009,41889,227,3.9,470,402,4394.03,1029.1,5.53,16.200474547788566,24.17384613,0.07,1
21,Wisconsin,Arlington,41133,Nuton,41885,255,1.97,130,393,4257.39,933.5,5.53,7.429490170513576,10.92,0.07,2
22,Wisconsin,Arlington,41730,Saranac AR,9/12/2018,244,6.78,130,399,1856.67,366.9,8.26948149,11.328618988839654,18.43006545,0.07,1
23,Wisconsin,Marshfield,41365,WL 355 RR,9/17/2015,224,6.92,863,362,2235.73,1043.2,9.54009855,3.1921503994872893,24.46853604,0.08587851847107128,2
24,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C14*,41885,227,1.4,241,402,1856.67,921.4,5.53,-0.53,25.46006185,0.10280079783755003,2
25,Kentucky,Arlington,4/5/2017,AFX 064022,9/15/2017,252,4.47,619,364,4178.86,822.0,5.72849874,8.722681067122338,22.11284893,0.07,1
26,Wisconsin,Lexington,8/9/2012,FSG 424,41885,254,3.36,130,349,4339.98,898.5,21.46776231,12.09206466642228,23.21217798,0.28554418897130895,1
27,Wisconsin,Lancaster,41133,Evermore,42243,258,1.19,443,39,4122.72,830.1,6.84334133,6.300465209414592,14.90778792,0.07,1
28,Kentucky,Marshfield,42095,GA-ALFG-1,42240,267,6.56,130,391,4480.2,188.0,9.77609388,14.559191291741449,22.51271664,0.07,1
29,Kentucky,Lexington,42095, SW 4351* ,8/12/2013,247,9.75,277,363,4354.13,436.0,16.60222412,11.967311651529972,14.60134798,0.07,2
30,Kentucky,Lexington,41133,Fierce,9/19/2016,252,6.77,504,1,2078.98,773.3,5.53,10.012405299633738,13.91372529,0.07,1
31,Kentucky,Lexington,41730,FSG408DP,42243,224,3.23,130,99,4598.5,947.2,14.24066795,7.082297364891188,25.53371752,0.22379814038830284,1
32,Kentucky,Lexington,42095,Vernal,42613,256,5.89,725,21,2385.77,109.7,5.53,17.71409934552886,17.38396846,0.07,2
33,Wisconsin,Lexington,3/31/2015,Mssunstra-B15,8/12/2013,257,5.89,362,365,4472.89,446.1,5.53,-0.53,25.13254739,0.07,1
34,Kentucky,Lexington,41730,Fierce,41886,264,2.79,130,97,2356.18,921.0,13.21728025,8.257204051736846,26.37170127,0.22867706532471244,1
35,Kentucky,Lexington,42095,55V50,9/18/2014,264,5.9,130,402,1856.67,820.6,7.14484438,7.68181502783003,21.14213638,0.22436578753694283,1
36,Wisconsin,Lexington,41730,Mssunstra-B16,9/12/2018,232,3.65,1149,402,1924.03,812.9,14.52901293,-0.53,29.25310714,0.2332472204944106,1
37,Kentucky,Marshfield,41730,Phoenix,42613,248,7.19,1810,402,2128.18,723.3,5.53,2.574010590423367,24.51809228,0.2239297129316606,1
38,Kentucky,Arlington,41730,Vernal,9/19/2016,267,7.78,1290,402,3849.65,860.8,15.83765706,13.335376769086597,23.75050363,0.23999485407335994,1
39,Wisconsin,Arlington,41365,55V50,9/13/2018,224,7.2,377,365,4823.96,706.6,5.53,10.83235283624675,10.92,0.23733673137666006,1
40,Wisconsin,Lexington,41730,GA-505,9/12/2018,249,4.35,365,399,3011.55,727.1,8.43148943,-0.53,13.77890189,0.22529589801016056,1
41,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,257,6.81,130,54,1856.67,576.1,17.91495365,-0.53,21.97823494,0.07,2
42,Kentucky,Lexington,8/9/2012,Saranac AR,41886,269,7.28,175,72,2976.6,852.8,5.53,12.761487511037691,29.1282945,0.07,1
43,Kentucky,Arlington,4/12/2018,Nuton Alf,42249,243,7.89,130,97,4091.48,786.6,5.53,6.276121632598603,21.00019332,0.07,1
44,Wisconsin,Lexington,4/5/2017,Legendairy XHD,9/19/2016,262,2.84,417,395,1959.04,817.6,15.49663679,-0.5082892851470355,12.91056593,0.24039608194129464,2
45,Wisconsin,Arlington,3/31/2015,MS Sunstra 145154*,41886,233,7.71,130,343,3004.93,1043.2,16.9626808,14.221336714518007,27.03672962,0.07,1
46,Kentucky,Lexington,8/9/2012,Mssunstra-B15,9/18/2014,246,6.86,508,402,4232.18,1043.2,20.93092605,1.5722772634602302,26.24367729,0.24250511537830707,1
47,Kentucky,Lexington,3/31/2015,WL 354 HQ,42613,224,5.87,630,399,4279.48,109.7,5.53,13.03660871386052,24.9992736,0.2117059991374204,1
48,Wisconsin,Lexington,41730,MSSUNSTRA-C11*,9/17/2015,240,5.77,130,1,3494.64,706.6,11.57483122,10.017804891154897,24.46487014,0.07,1
49,Kentucky,Lexington,42095,msSunstra-145159*,41890,230,1.44,167,376,3518.17,905.1,14.81244483,11.124479986117294,18.20124271,0.07,2
50,Kentucky,Lexington,42095,SW 4351,41886,243,4.01,1273,60,4688.53,646.4,22.36189347,11.78316451731093,23.04376732,0.08383858069743284,1
