,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Wisconsin,Marshfield,41730,55V50,42240,232,5.16,497,362,4696.13,744.6,8.0184251,1.8332886861564899,11.86026484,0.08232205896943451,3
1,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,7.12,474,362,3308.2,746.2,19.08592695,15.16588037591242,25.36066118,0.29263833399056066,5
2,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,1.49,130,1,3045.21,522.6,22.07261245,17.422032748374363,25.65092274,0.2830215948927644,1
3,Wisconsin,Arlington,41365,55V50,42240,246,4.99,1086,361,4823.96,773.3,6.74391242,0.7540556432324712,12.91864873,0.0756962494768924,6
4,Wisconsin,Arlington,41730,AFX 095023,42240,244,5.83,587,5,4641.99,721.6,7.50396329,0.28852543995737423,11.76807193,0.07550042341605401,7
5,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,253,5.0,447,363,3220.88,786.6,20.29339755,15.433180978419161,23.96087319,0.2989952440459566,5
6,Kentucky,Lexington,41730,Caliber,42240,256,8.09,540,365,3221.22,779.7,20.38291679,17.023968956693054,23.06096206,0.2919644503165139,8
7,Wisconsin,Arlington,41730,AFX 095023,42249,246,8.12,604,362,2812.41,749.0,7.07857492,2.5451759623077845,11.72576133,0.0768813797111415,8
8,Wisconsin,Marshfield,42095,55V50,42613,233,4.47,692,362,4683.86,965.3,8.4436813,3.4980748920354254,26.95274057,0.07972385762717764,3
9,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,260,8.22,874,362,3296.68,804.9,20.3508683,15.966132568755993,24.68842222,0.28879089235653793,8
10,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,250,5.83,527,366,3298.38,780.7,19.94374958,15.95819783531798,25.74908956,0.29460191452234935,6
