,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Kentucky,Lexington,8/9/2012,LS 905,42243,248,3.22,674,73,4823.96,639.9,14.35315917,-0.53,28.30166125,0.07,1
1,Wisconsin,Marshfield,4/5/2016,WL 355 RR,42240,242,5.67,1361,388,3696.59,764.7,5.53,18.87832738,15.67280137,0.23561487374670603,2
2,Wisconsin,Arlington,41365,5312,42247,265,1.19,698,1,4821.65,722.5,23.79017857,10.972982970082931,28.23561416,0.07,2
3,Wisconsin,Marshfield,8/9/2012,DG 4210,42613,240,6.42,333,392,4414.7,755.9,5.53,17.478180970765024,14.33502878,0.07,1
4,Kentucky,Lancaster,8/9/2012,SW 4332,8/12/2013,249,5.43,1405,1,2909.79,610.8,15.10651612,0.3507683668704231,29.25310714,0.26516456551339135,1
5,Kentucky,Lexington,4/5/2016,Caliber,42604,266,7.19,1690,401,4617.68,845.2,14.62080049,3.2703443824629383,10.92,0.24657168924126516,1
6,Wisconsin,Lexington,41730,Nuton Alf,9/15/2017,242,7.44,636,71,3421.95,949.4,20.60345592,-0.40336926422896635,26.94202141,0.249410106340146,1
7,Kentucky,Lexington,41365,Vernal,9/14/2017,245,3.28,828,367,4228.17,625.8,8.11480195,-0.53,27.57260312,0.26640865041936834,1
8,Kentucky,Lexington,8/9/2012,Mssunstra-D16,9/13/2018,280,6.28,446,347,4610.74,760.5,15.57467685,14.021828479509267,21.94522756,0.2700238290777362,2
9,Kentucky,Lexington,41365,MS Sunstra 144110*,9/13/2018,260,6.63,1604,45,3208.14,715.9,15.17325325,7.634837689503886,13.16113496,0.07,2
10,Wisconsin,Arlington,4/5/2016,AFX095026,41885,252,3.84,1431,336,4672.16,788.7,5.765308,5.587563669469304,12.27596535,0.07,2
11,Kentucky,Arlington,4/5/2016,AFX095023,9/12/2018,260,5.17,316,1,4823.96,791.0,23.79017857,-0.53,29.25310714,0.26624274715847734,2
12,Kentucky,Lexington,41365,Mssunstra-B11,42243,265,4.55,565,1,4823.96,720.9,14.56815751,9.392828073219476,13.20293125,0.2807126033055212,1
13,Wisconsin,Marshfield,41730,Saranac AR,9/13/2018,258,3.39,1665,387,4513.54,616.2,14.96000528,10.577459124692965,16.70272777,0.281430450053492,2
14,Kentucky,Lexington,3/31/2015,Nuton,42240,251,5.94,1379,373,4684.23,567.6,6.54393525,1.0707697440036132,29.25310714,0.2757306865166227,1
15,Wisconsin,Lexington,3/31/2015, AFX h134093 ,42249,261,1.59,851,55,3522.08,569.8,18.6369356,0.05721775284966757,10.92,0.07,2
16,Kentucky,Marshfield,42095,AFX h134094,41889,253,5.44,2078,56,3646.11,220.4,5.71895682,9.06023664199667,14.1308706,0.102708034936129,2
17,Kentucky,Arlington,40664,AM-14-900,41890,234,4.16,220,1,4823.96,586.7,7.43478504,16.26090170458027,26.15663046,0.25861762332406796,1
18,Wisconsin,Lexington,41365,FSG 408 DP,41886,234,5.55,924,1,4119.11,567.0,16.0446553,13.351775351147428,14.18744445,0.10409329688083291,2
19,Wisconsin,Lancaster,41730,FF42.A2,42243,242,6.18,591,364,4504.34,851.8,5.53,8.825884081447516,10.92,0.07039306985699564,1
20,Wisconsin,Marshfield,41730,FSG 415BR,8/20/2018,240,6.66,232,99,3495.07,938.3,15.70100189,-0.53,27.33303451,0.26604297662117404,1
21,Kentucky,Lexington,41730,Nuton Alf,9/15/2017,224,2.39,1128,3,4627.59,354.5,5.53,16.391169438833725,25.72282855,0.07,1
22,Wisconsin,Arlington,8/9/2012,Phoenix,41890,227,4.52,692,105,2889.24,318.3,8.62819833,15.724493976177422,27.00914778,0.07,1
23,Wisconsin,Arlington,41730,LS 905,9/17/2015,240,1.9,159,74,4823.96,767.3,7.89808187,10.883625305988593,14.02894367,0.07,1
24,Kentucky,Marshfield,40664,Contender,41885,260,4.23,392,358,3001.93,478.1,21.17740884,15.12113465584555,15.00730342,0.07,1
25,Kentucky,Lexington,41365,AFX h134094,8/20/2018,257,9.81,717,16,3545.87,559.4,20.32651709,17.991646690385956,29.25310714,0.07,1
26,Kentucky,Lexington,8/9/2012,MS Sunstra 144110*,42605,250,4.03,457,73,4241.87,730.1,19.98111872,-0.53,20.99353856,0.07,2
27,Kentucky,Lexington,42095,Caliber,9/15/2017,248,3.28,388,34,2477.07,796.5,17.95065881,17.83330447450131,11.37868004,0.23152574276927132,2
28,Kentucky,Lexington,42095, AFX h134092 ,42249,248,4.95,2225,375,3606.16,531.8,5.53,3.6262168009928772,26.09623149,0.07,1
29,Wisconsin,Arlington,41365,DG 4210,42604,254,6.28,865,69,4354.61,720.9,7.08042253,-0.53,11.63080788,0.07,2
30,Kentucky,Lexington,41365,CW 085028,9/13/2018,260,2.12,342,380,4791.21,667.3,23.79017857,-0.53,27.10954016,0.2966912320359103,1
31,Kentucky,Lexington,41730,Lancer,9/15/2017,254,4.33,642,370,4652.09,491.3,13.03251632,-0.53,16.27860398,0.07,1
32,Wisconsin,Lexington,41730,X13-9202B*,8/12/2013,258,5.68,233,387,3833.39,956.9,5.53,-0.53,12.46601697,0.491380008633733,1
33,Kentucky,Lexington,42095,Mssunstra-B13,9/18/2014,247,6.36,260,24,1856.67,352.2,18.66767021,18.87832738,14.70367861,0.21769457507354023,1
34,Wisconsin,Lexington,3/31/2015,Contender,42613,248,5.25,1973,330,3604.76,554.5,22.22927816,0.9628215245352993,17.10244616,0.2462986646466761,1
35,Kentucky,Arlington,4/5/2016,FSG-426,42243,265,4.69,1289,44,4397.01,503.0,21.37435776,13.790543608965468,14.57130169,0.07,1
36,Kentucky,Lexington,41730,Ameristand 403T Plus,9/16/2015,254,2.81,295,373,2257.0,569.4,5.53,-0.53,29.25310714,0.07695883587818729,1
37,Wisconsin,Marshfield,3/31/2015,Ameristand 403T Plus,42251,257,4.65,347,316,4346.87,802.7,5.53,2.0756515121747805,11.2772933,0.10760591081793378,2
38,Kentucky,Lexington,8/9/2012,Caliber,41890,254,3.49,284,1,4823.96,576.6,12.16828545,18.229529843040964,27.7245439,0.07,1
39,Wisconsin,Arlington,41730,MSSUNSTRA-C12*,42249,224,5.31,401,15,3007.42,336.8,21.53145026,9.977230159280204,29.04533674,0.7,1
40,Wisconsin,Marshfield,3/31/2015,LS 905,9/12/2018,246,2.91,535,358,4823.96,696.9,18.18813707,-0.53,29.25310714,0.30305453869466725,1
41,Wisconsin,Lexington,3/31/2015,Contender,41886,250,5.44,154,22,4823.96,789.0,5.53,16.727459853385128,15.75177622,0.27877066096645087,1
42,Kentucky,Arlington,40664,GA-505,9/13/2018,239,4.54,792,330,4472.94,413.3,15.22378627,16.772004544662682,14.0492896,0.27587216756090865,2
43,Kentucky,Arlington,8/9/2012,Buffalo,9/12/2018,247,4.54,453,1,4823.96,508.5,8.22998654,0.5060756600023568,20.62952239,0.10281977950238248,2
44,Wisconsin,Arlington,3/31/2015,Saranac AR,8/12/2013,257,3.6,1250,362,4823.96,858.2,7.70806922,-0.53,10.92,0.07,1
45,Wisconsin,Arlington,41730,AFX113010,9/17/2015,241,1.86,222,344,4667.85,398.4,23.79017857,8.691641466975,14.16765209,0.23461519127877906,1
46,Wisconsin,Marshfield,41730,Caliber,9/13/2018,255,4.39,549,350,4111.67,624.9,19.0041357,18.87832738,23.22641454,0.24978682179832135,1
47,Wisconsin,Lexington,4/12/2018,GA-505,42249,253,4.12,464,55,4761.08,707.6,17.61794256,18.87832738,21.63860742,0.07,1
48,Kentucky,Lexington,4/5/2016,Mssunstra-B16,8/20/2018,252,4.95,354,87,2612.95,562.0,16.80617343,18.87832738,26.54637858,0.2393343622908944,1
49,Wisconsin,Arlington,41730,NF11ALF006,41889,241,5.24,648,57,4823.96,323.6,19.18128186,13.882085899023867,12.08341524,0.2263737917070771,1
50,Kentucky,Lexington,8/9/2012,Saranac AR,42243,254,5.06,2225,1,4823.96,421.6,14.21862638,18.87832738,22.09965979,0.27252281388414223,1
51,Kentucky,Lexington,8/9/2012,Saranac AR,8/20/2018,250,2.11,1048,69,3592.54,768.1,18.26027297,18.87832738,29.25310714,0.3069287752113233,2
52,Kentucky,Marshfield,41133,AFX 064022,9/19/2016,245,1.19,252,365,4823.96,552.0,5.53,14.073337237809275,18.3845754,0.29682725852667624,1
53,Kentucky,Lexington,8/9/2012,GA-505,41885,248,2.38,130,1,4823.96,846.6,14.57773201,17.08252061322491,23.22105385,0.6048624012976852,2
54,Kentucky,Lexington,41133,LANCER,9/12/2018,247,4.14,1137,373,4787.93,409.0,5.53,11.70805256502046,15.45217399,0.2528898066141587,2
55,Wisconsin,Lexington,42095,AFX 064022,42605,230,1.72,1046,382,4823.96,825.0,23.17353702,15.566035260736703,15.92659614,0.07,2
56,Wisconsin,Lexington,8/9/2012,Saranac AR,41890,240,6.17,171,1,3830.97,768.6,5.53,-0.53,11.58727704,0.08779736082075441,2
57,Wisconsin,Marshfield,40664,Lancer,9/18/2014,248,6.01,327,1,4823.96,790.8,10.70508855,1.829575893467625,14.51368358,0.5530029567095405,1
58,Wisconsin,Lancaster,42095,FSG-426,9/16/2015,257,4.52,438,1,4302.89,829.8,6.75920787,10.388322103305747,17.64305598,0.09277259736676316,2
59,Wisconsin,Lexington,3/31/2015,Withstand,42613,252,5.44,2225,92,2657.81,153.6,6.67233294,12.910215274272819,10.92,0.07,2
60,Kentucky,Lexington,3/31/2015,Caliber,42249,246,1.19,761,1,4741.28,768.9,19.30297954,10.528006683630664,25.35944128,0.07,1
61,Kentucky,Arlington,4/5/2016,LS 905,42613,249,3.45,2225,67,3730.15,812.1,16.56156033,1.5996868848347257,21.13037366,0.23750050825922625,1
62,Wisconsin,Lexington,41133,WL 365HQ,9/16/2015,246,5.89,629,81,4444.84,848.0,5.97613258,-0.30648847931114154,10.92,0.24372556551439759,2
63,Wisconsin,Arlington,8/9/2012,Contender,42240,252,1.19,2225,1,4823.96,660.0,16.80360636,10.061126268065172,14.68098974,0.07,1
64,Wisconsin,Lexington,42095,MS Sunstra 145154,9/19/2016,250,5.76,678,1,4693.21,700.4,5.53,3.1497776450900714,28.96533979,0.22200305465765635,1
65,Kentucky,Arlington,41365,MS Sunstra 144110*,42240,224,2.23,1771,71,4500.54,777.8,8.43834698,13.383774611992576,25.36078738,0.07,2
66,Wisconsin,Marshfield,41133,CW 065030,9/17/2015,232,3.86,130,382,4047.37,818.6,6.4699019,1.2768958200432141,12.392889,0.2861753435022947,1
67,Wisconsin,Arlington,40664, AFX h134092 ,41919,254,1.55,166,401,4769.73,485.8,16.49430433,11.661585975257319,13.25595686,0.07,2
68,Wisconsin,Arlington,42095,AFX 095023,9/13/2018,249,6.64,324,365,4136.7,516.0,7.5438042,9.961568575027117,15.24465786,0.08997245671509775,2
69,Kentucky,Lexington,41365,Caliber,9/14/2017,244,5.43,586,1,4823.96,711.3,5.53,4.326798160007563,26.57454709,0.27963633572490254,2
70,Kentucky,Lexington,42095,AFX 095023,9/16/2015,247,5.63,130,1,4548.08,721.3,5.72114724,2.747578613124033,15.92245046,0.26556257825258883,1
