,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Wisconsin,Arlington,41133,X13-9202B*,42251,224,5.56,619,345,4823.96,808.3,6.91001439,18.87832738,11.41709211,0.07,5
1,Wisconsin,Lexington,41730,AFX095005,42243,249,8.04,662,397,2932.68,109.7,5.53,-0.53,19.35828735,0.12743033077564297,5
2,Wisconsin,Arlington,4/5/2016,X13-9202B,42251,238,7.25,848,402,4708.26,756.5,9.921783,3.294603992124279,23.35818775,0.10061233396183829,3
3,Kentucky,Lexington,41730,GA-505,9/17/2015,259,6.25,130,383,4395.43,765.6,8.20387575,18.87832738,10.92,0.2690466315342708,2
4,Kentucky,Lexington,3/31/2015,AFX113010,9/19/2016,264,7.02,1549,364,4823.96,1043.2,16.6805963,12.088166354333628,13.98271018,0.08683111449775913,3
5,Kentucky,Lexington,41133,55V50,41886,224,6.57,645,355,2181.27,745.7,5.63617854,0.20078638381044156,10.92,0.07,2
6,Kentucky,Arlington,42095,55V50,42251,237,7.6,130,402,4717.15,808.9,9.80195994,8.379007732637058,18.19029651,0.3052320367543721,8
7,Kentucky,Marshfield,41365,Saranac AR,42251,251,3.62,245,402,4377.02,818.4,15.32382144,2.829522455766286,14.3253486,0.07,6
8,Wisconsin,Arlington,42095,Ameristand 403T Plus,41919,242,9.96,719,45,4424.8,737.8,15.62775764,0.2688746179389967,10.92,0.07,5
9,Kentucky,Lexington,41730,Saranac AR,9/19/2016,263,3.42,564,391,3583.35,870.4,9.90768927,17.157414997358227,21.85927518,0.26977692169050366,5
10,Kentucky,Marshfield,41730,Buffalo,41890,253,6.51,507,383,4788.49,809.5,23.79017857,4.09628090094621,13.37446858,0.07,8
11,Kentucky,Lexington,41365,Vernal,9/14/2017,246,6.2,492,386,2992.92,1043.2,5.53,18.556443802038242,25.76208157,0.07547281663115624,8
12,Wisconsin,Arlington,41730,FSG408DP,42613,257,9.43,1175,323,3338.05,710.3,7.87845436,5.051665353075656,10.92,0.07,7
13,Kentucky,Arlington,41365,Caliber,42251,225,4.05,296,402,4795.18,756.2,5.53,12.06389354814309,19.24340801,0.07,4
14,Kentucky,Marshfield,41730,5312,9/19/2016,260,3.04,1136,1,4567.53,109.7,5.53,2.5423848724096993,10.92,0.07,4
15,Kentucky,Lexington,4/5/2016,GA-505,8/20/2018,260,8.38,560,37,2242.89,677.2,8.88966508,1.9612929658802485,27.68794146,0.07,5
16,Wisconsin,Arlington,41730,Lancer,42251,254,10.6,265,320,4818.67,787.7,9.69745706,10.124647230279933,18.13459589,0.26561771205716117,8
17,Wisconsin,Arlington,4/5/2016,FF42.A2,41885,241,3.55,1511,381,4556.17,867.4,5.53,10.069945185771587,18.81812538,0.08473254655812104,7
18,Kentucky,Arlington,8/9/2012,Arc,41886,226,6.93,148,358,3151.83,830.2,5.53,1.3212183335145897,28.28000172,0.28296282004804624,5
19,Wisconsin,Arlington,41133,Hybriforce-3400,41885,238,7.58,468,371,4550.14,726.5,5.53,18.87832738,14.07825907,0.07614979889720554,2
20,Wisconsin,Marshfield,42095,Contender,41885,250,8.71,1162,328,4506.73,828.9,8.41436214,11.807977338277798,10.92,0.22169580850123105,2
21,Wisconsin,Arlington,3/31/2015,WL 355 RR,42251,259,9.52,837,392,2601.87,258.4,20.39082481,14.391383158181014,21.71137734,0.2754355178529624,8
22,Wisconsin,Arlington,4/5/2017,GA-505,41885,248,6.9,1781,402,4636.05,392.3,5.53,7.165654440793894,11.18363108,0.23032133981654837,2
23,Wisconsin,Lexington,41730,Fierce,41889,252,3.22,372,402,4823.96,535.1,5.53,15.425220189536144,21.25483396,0.09431050411727089,1
24,Wisconsin,Lexington,41730,MSSUNSTRA-C14*,9/19/2016,240,3.96,398,356,1909.89,736.2,5.53,11.489922630405415,10.92,0.07,2
25,Wisconsin,Marshfield,41730,FSG-426,9/12/2018,280,8.22,1150,365,4283.79,672.1,8.74775475,12.214557078948546,12.97022852,0.07,4
26,Wisconsin,Arlington,41133,Ameristand 403T,9/17/2015,250,8.38,816,372,4823.96,263.0,5.53,4.78367982820612,10.92,0.07,8
27,Wisconsin,Marshfield,41365,NF11ALF006,9/15/2017,224,1.41,172,382,4272.29,785.9,5.53,6.319021169588003,10.92,0.09991679582814043,5
28,Kentucky,Marshfield,8/9/2012,HYBRIFORCE-3400QR**,9/12/2018,225,9.38,130,1,4247.48,757.0,7.64134802,6.519893916269956,12.84393301,0.08776085883384893,1
29,Wisconsin,Lexington,4/5/2016,NF11ALF006,41886,247,9.45,275,22,4521.59,996.0,7.96521746,15.031277110225954,27.98269864,0.07,8
30,Kentucky,Lexington,8/9/2012,FSG 403LR,9/14/2017,246,9.26,987,402,4823.96,736.1,10.99020386,1.9325096453795036,20.38339826,0.23709128817774844,8
31,Wisconsin,Arlington,8/9/2012, AFX  095026* ,9/12/2018,246,8.35,1601,48,4626.79,735.8,6.09828967,2.315086431143818,11.59065529,0.264831151826361,8
32,Wisconsin,Lexington,4/5/2016,AM-14-900,41890,248,6.05,130,67,2890.29,1043.2,12.21552343,3.165398657040991,10.92,0.07,8
33,Wisconsin,Lexington,40664,Mssunstra-B13,9/19/2016,247,6.53,221,381,4667.63,839.3,23.47856373,18.87832738,10.92,0.07,8
34,Kentucky,Lexington,41730,NF11ALF006,42251,231,8.37,783,351,2763.77,659.7,5.53,16.0105715232151,11.54860608,0.07,3
35,Kentucky,Lexington,41730,Sonic,42613,258,3.99,130,1,3590.03,751.3,8.15667859,1.7234018130559638,20.97794644,0.07,8
36,Wisconsin,Marshfield,41730,AFX083003,9/19/2016,243,5.94,1718,399,2677.35,732.4,19.25014725,13.167022625188936,15.45160043,0.07,5
37,Kentucky,Lexington,8/9/2012,AFXA 113010,41886,249,6.9,882,388,4241.24,683.5,5.53,9.61199690953381,10.92,0.07541299102016062,4
38,Wisconsin,Marshfield,4/5/2016,Caliber,8/12/2013,225,7.66,626,377,1856.67,763.0,8.40431106,1.0965730912992333,14.19366947,0.23605178633334317,8
39,Wisconsin,Arlington,3/31/2015,Saranac AR,42251,244,2.38,702,61,4514.8,778.7,8.6017285,7.263969124054469,21.78608339,0.3066510139818606,5
40,Wisconsin,Lexington,41730,Ameristand 427TQ,9/19/2016,247,6.49,970,377,4486.99,457.0,21.25062064,16.09188049546253,20.85464841,0.0851385250470895,8
41,Wisconsin,Lexington,3/31/2015,LS 706,42604,236,8.37,130,373,2912.13,853.6,7.54881846,6.8652807248786,10.92,0.07896137568482478,5
42,Wisconsin,Marshfield,41730,X13-9202B,42251,244,6.9,937,380,4746.33,695.3,8.55981281,18.87832738,15.37622176,0.07,8
43,Wisconsin,Marshfield,3/31/2015,CW 085028,42604,248,5.75,856,343,4386.55,823.9,16.33900482,18.87832738,10.92,0.07,5
44,Wisconsin,Marshfield,4/12/2018,Contender,42243,246,5.14,1529,358,4823.96,888.6,5.53,12.514727259323529,10.92,0.07,6
45,Wisconsin,Arlington,41730,Legendairy XHD,9/19/2016,255,6.92,2225,401,3335.22,760.3,23.45184627,0.5394142987257368,12.5807908,0.07,5
46,Wisconsin,Lexington,41133,CW 085028,41890,250,10.6,723,37,4775.28,879.5,5.53,2.6541036475300768,10.92,0.08720664808364789,4
47,Kentucky,Lancaster,40664,Fierce,9/13/2018,244,6.65,1414,1,3961.33,731.5,10.62985813,2.192605047172007,11.82091241,0.25835369889434373,8
48,Wisconsin,Arlington,41365,LS 905,41886,250,6.35,609,365,4401.69,663.3,22.89575815,18.748484320544197,13.44722136,0.07,4
49,Kentucky,Arlington,8/9/2012,LS 905,9/13/2018,248,7.3,608,364,4508.7,518.6,18.09246946,5.542904025316911,12.81142997,0.07,3
50,Kentucky,Marshfield,41730,WL 354 HQ,41919,263,8.22,361,402,4625.95,894.4,5.53,-0.14540897852459045,24.83925462,0.07,4
51,Wisconsin,Marshfield,41133, AFX h134091 ,9/19/2016,246,6.95,652,402,4812.13,723.6,8.89874106,15.05642336013195,18.82481344,0.07162178958930789,8
52,Kentucky,Lexington,41133,FSG 424,41885,243,8.11,500,326,3021.77,719.2,6.64688233,3.706335311935569,21.11239425,0.07,8
53,Wisconsin,Arlington,41365,CW 085028,9/19/2016,242,9.81,1012,402,4823.96,717.0,21.04596796,-0.53,22.54653031,0.07903959240085112,6
54,Kentucky,Arlington,41365,6585Q,9/19/2016,239,4.32,1429,68,1893.89,898.5,8.28661922,4.130657589172061,10.92,0.34209975457189823,8
55,Wisconsin,Arlington,41133,55Q27,41885,244,7.64,952,344,4251.32,535.4,9.30711838,3.841346870858235,12.39896337,0.07,8
56,Wisconsin,Marshfield,3/31/2015,55Q27,42251,250,4.32,130,402,4812.97,770.4,20.36688678,4.129155351786746,18.07400922,0.2853808074918784,1
57,Kentucky,Lexington,41730,AFX h134089,9/18/2014,249,8.82,465,51,4623.89,838.1,10.52511847,17.710059308055953,20.66137012,0.2990961066301157,8
