,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
0,1213,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,223,0.85,2180,35,678.9,237.5,22.636318783772115,17.918304704715716,27.375902773840348,0.26657056081750535,0,0,91.53061842593395,,0
1,960,Kentucky,Lexington,8/9/2012,Arc,7/17/2014,193,1.14,852,35,668.22,106.0,23.56928554979913,18.27530778966919,27.68876735917869,0.28207448945586666,0,0,90.9917885004176,,1
2,1250,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,161,1.03,1994,33,697.26,119.1,19.31293479451276,14.251787907956837,24.52111839512219,0.273977582620459,0,0,68.77414055848048,,1
3,1620,Kentucky,Lexington,4/5/2016,NF11ALF006,7/8/2017,224,1.02,477,30,674.24,130.1,23.74915368026409,17.585778033204445,27.41423914636207,0.269321119639202,0,0,95.93949624431608,,1
4,1318,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,0.4,155,32,557.31,107.2,23.604485621458345,18.35452857717919,29.539542740919575,0.26646539439407696,1,0,94.38644378247331,,0
5,1037,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,0.53,1901,30,708.32,120.7,22.48048190276925,17.856554273494208,27.401890538150695,0.245672688834083,0,0,60.59848748810787,,0
6,1111,Kentucky,Lexington,8/9/2012,GA-505,8/12/2013,223,1.27,721,32,677.9,178.0,23.929873553031925,18.465696579070684,28.799878133649532,0.32463386202698546,0,0,95.92211414207365,,1
7,919,Kentucky,Lexington,8/9/2012,55V50,6/12/2013,161,1.6,723,28,649.46,107.3,19.01678114417858,14.98382412738641,24.558262083346992,0.3236534182554583,0,0,97.9661121248683,,1
8,1174,Kentucky,Lexington,3/31/2015,Evermore,7/8/2017,191,0.81,180,30,675.81,163.7,22.966609711445678,17.54953681171876,27.927904596480513,0.3254617720345792,0,0,92.30347897892236,,0
9,1562,Kentucky,Lexington,4/5/2016,Caliber,5/10/2018,128,0.78,761,247,810.34,210.0,10.89122907580658,5.490792581331846,16.530094254504576,0.378285714,0,1,91.23299172259895,,0
10,1507,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,128,1.4,1511,229,788.83,233.8,12.734032040023934,6.389059072597989,16.011222176624315,0.3383628038431812,0,1,97.54756571913032,,1
11,1623,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,257,0.49,197,29,483.85,147.4,22.771823280683037,17.824609326374137,27.248297377163695,0.3423711330769478,1,0,100.0,,0
12,919,Kentucky,Lexington,8/9/2012,Radiance HD,6/10/2014,159,1.01,1277,34,659.74,107.5,22.28026170256726,17.482352428220892,27.301660635791485,0.32086312410263534,0,0,93.01162317484636,,1
13,1522,Kentucky,Lexington,4/5/2016,Caliber,8/18/2016,229,0.62,89,33,683.76,103.8,24.19521468688295,19.65894285137328,30.411628364816686,0.25557911020194635,0,0,95.81198250675399,,0
14,935,Kentucky,Lexington,8/9/2012,Caliber,7/16/2015,194,0.97,874,32,712.66,136.5,22.72519869358543,18.106439535650264,27.886607719254222,0.23347216746274072,0,0,94.0929917481147,,1
15,1637,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,5/10/2018,129,0.57,131,33,818.97,233.8,11.387639422778692,7.049828757356872,16.308853187833023,0.2531524977621724,1,1,93.36210031533031,,0
16,1679,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,0.58,950,29,587.81,110.9,24.487251243958667,18.349991693405254,28.02740885019058,0.20573529399999999,0,0,91.1506852031925,,0
17,918,Kentucky,Lexington,8/9/2012,Radiance HD,8/13/2018,225,0.76,1925,33,695.17,131.5,23.294120088875367,18.238053149664456,28.287086335980238,0.2547283663490003,0,0,60.24687544539694,,0
18,1276,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,258,0.72,1029,33,766.68,241.8,11.466278716098609,17.98718449938485,17.215742017240046,0.378285714,0,1,73.36916535154538,,0
19,1302,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,192,0.66,1945,32,627.65,117.0,22.953994667113466,17.67159041391433,27.93383594980711,0.2632187896930852,0,0,77.21726760195958,,0
20,1482,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,188,1.1,747,32,494.42,151.1,23.41148026262532,18.13950334553895,27.547533614033366,0.2762647464639486,0,0,95.11197019040479,,1
21,1304,Kentucky,Lexington,8/9/2012,Saranac AR,8/14/2015,191,1.01,1120,30,640.96,182.9,23.413606122591343,17.67697461824772,28.438950642757668,0.32079638101649083,0,0,100.0,,0
22,1679,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,259,0.9,89,35,804.48,232.6,19.870411213613732,15.320522703679723,24.72357388860792,0.28025146404799006,1,1,,,0
23,839,Kentucky,Lexington,8/9/2012,CW 065030,6/10/2014,158,1.75,1990,34,658.75,176.4,19.109932136788423,14.610188203565317,23.60416263051375,0.33934271858429876,0,0,81.05553574451939,,1
24,1615,Kentucky,Lexington,4/5/2016,Contender,6/6/2017,157,1.44,448,35,694.85,108.3,18.1425348008444,13.88617814091378,24.250585351689598,0.3264721867509942,0,0,86.31830124798356,,1
25,1276,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,160,1.16,2134,31,702.33,143.2,23.353478940445065,17.724339023496427,28.467709428071288,0.2850035133934442,0,0,90.0241430299509,,0
26,1475,Kentucky,Lexington,4/5/2016,Caliber,5/6/2016,160,1.61,480,33,702.47,163.6,24.076864881360226,17.427853809677654,27.593919652544002,0.2629054695939478,0,0,90.3575800650527,,1
27,1592,Kentucky,Lexington,4/5/2016,Contender,6/6/2017,158,1.88,427,34,665.78,151.2,19.112157298053457,13.9972409281117,24.524533428794054,0.26369839471069073,0,0,95.4151748179029,,1
28,925,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,128,1.0,746,31,743.34,220.6,12.408875501751151,6.669288295233801,16.38532624884117,0.3548368661480815,0,1,99.82298741962553,,1
29,1244,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,227,1.04,1540,35,657.95,79.5,23.333185804392667,17.659217924658428,29.36886459760113,0.26048084345856154,0,0,88.36588999036849,,0
30,964,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,128,1.59,751,225,767.69,164.2,12.367008304457705,6.470820557179526,18.168535868623945,0.32388633263031213,0,1,95.31809496803184,,1
31,890,Kentucky,Lexington,8/9/2012,Caliber,8/13/2015,224,1.02,173,33,587.3,115.8,23.37775309454404,17.63905186538398,28.096359353580027,0.322564454538272,0,0,96.7800099903277,,1
32,1200,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,226,0.52,1420,34,699.41,104.8,23.183197876039173,18.249546903468858,28.28006537388665,0.225030321482595,0,0,91.54347059497732,,0
33,1577,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,223,0.75,875,32,699.46,250.5,22.27783508529055,18.444272754336907,27.90931376943239,0.27625906998048966,0,0,93.13844655521045,,0
34,1232,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,256,0.48,1739,37,690.02,103.6,24.32305411885241,17.67125711174062,28.26201955280097,0.2749749380353313,0,0,94.67730958284685,,0
35,1268,Kentucky,Lexington,8/9/2012,Caliber,6/6/2017,158,1.8,753,33,625.74,178.0,18.410471864760392,13.725003099855119,24.22688191908742,0.31904699089471256,0,0,94.71024239533564,,1
36,1527,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,189,0.46,453,30,476.88,116.4,24.088956848333453,18.166464913187976,28.45867077273227,0.30756644635828423,0,0,88.99322469808581,,0
37,989,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,0.6,219,35,610.65,98.2,23.60606373778571,18.034711512841245,28.025616540712473,0.20573529399999999,1,0,93.00994929823119,,0
38,1314,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,226,0.61,2057,32,693.2,86.6,23.6373254419876,17.725304804270504,27.778152762725835,0.2674276911090754,0,0,85.23390278114286,,0
39,1484,Kentucky,Lexington,4/5/2016,Saranac AR,5/10/2018,162,1.03,735,33,702.22,245.8,22.883323102015027,17.580361724093926,27.62134933853753,0.2728269567498996,0,0,91.59258322196015,,0
40,1042,Kentucky,Lexington,8/9/2012,Caliber,5/2/2017,126,1.71,420,220,764.8,156.5,12.21606122048723,7.038266811086771,18.221976573018328,0.31831566270059164,0,1,93.89246415041046,,1
41,1324,Kentucky,Lexington,3/31/2015,Caliber,5/10/2018,128,1.16,1992,242,779.18,208.3,11.665311184002084,5.721682327309431,16.23043309444492,0.36547810317181395,0,1,69.79407747988223,,1
42,1045,Kentucky,Lexington,8/9/2012,Phoenix,9/16/2013,254,0.54,1977,32,701.6,115.1,22.639966989288425,18.447676304660433,27.093836256353935,0.27190762964975534,0,0,70.13063313605367,,0
43,936,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,225,0.82,233,31,660.99,168.9,22.94903809543953,18.747483304594983,27.835969467299194,0.26788197877126785,0,0,97.75156313901657,,1
44,1305,Kentucky,Lexington,3/31/2015,Caliber,7/10/2018,193,0.64,709,33,712.71,82.8,23.297897479690093,18.392592621024477,29.347766868728453,0.26543991582023957,0,0,96.62693360534313,,0
45,1398,Kentucky,Lexington,3/31/2015,Saranac AR,7/10/2018,226,0.69,853,28,563.59,106.8,24.248741192273716,20.509536474852347,30.45,0.2716671323727438,0,0,94.1800653796212,,0
46,1370,Kentucky,Lexington,8/9/2012,Arc,9/19/2016,257,0.46,2170,33,608.44,131.7,23.501568571375056,17.982138171481733,28.137521383312222,0.2761940946972905,0,0,73.6615224310545,,0
47,1253,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,162,1.76,1644,32,704.08,140.6,22.58523017173972,17.619861538384622,27.306792617533674,0.2652792307764362,0,0,77.64836233361177,,1
48,1428,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,0.4,89,36,646.38,226.8,22.709265720917504,17.634603612759093,24.687193021768678,0.26113508248667255,0,0,93.70451822496112,,0
49,1489,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,224,0.65,288,33,699.84,89.8,22.631273295660172,17.998327411719096,28.199559909587894,0.27119704737150013,0,0,97.24395619231467,,0
50,1221,Kentucky,Lexington,8/9/2012,Arc,5/10/2018,133,2.02,1731,227,795.13,242.6,11.106799160042405,5.844157528996508,16.047720168789297,0.36516899221462934,0,1,79.48750372554943,,1
51,1329,Kentucky,Lexington,3/31/2015,Caliber,6/6/2017,161,1.1,766,33,694.96,112.9,19.416602074832394,14.934682177634269,23.65583426109486,0.2864339756743262,0,0,91.77242530872188,,1
52,1014,Kentucky,Lexington,8/9/2012,Arc,6/11/2018,227,0.59,1884,29,683.73,122.4,23.3619798343579,17.50208695096379,27.89948931133281,0.2773408469058598,0,0,77.73718757212573,,0
53,1609,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/17/2017,224,0.7,89,36,872.46,109.3,23.37226118303439,18.057847376092003,28.514704851206833,0.26750024099595765,0,0,87.0680871173416,,0
54,1468,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/8/2017,224,1.85,369,33,684.03,158.7,23.039474011179145,18.185818966036994,28.514062384627593,0.2703620666298891,0,0,94.9321184711575,,1
55,876,Kentucky,Lexington,8/9/2012,Caliber,8/15/2014,192,0.8,739,30,476.88,225.6,22.501730820569094,18.397942624849406,27.231907367562524,0.21097863242583467,0,0,99.87510659392328,,0
56,1239,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2015,223,0.6,1344,29,614.54,115.1,23.678520351451372,18.4894660690728,28.02448739073012,0.3096004375727939,0,0,94.50666425056946,,0
