,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Wisconsin,Arlington,41133,55V50,42251,247,4.5,1002,370,4672.82,783.9,7.08636995,1.9607251705159432,12.28788117,0.077705118263469,2
1,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,5.33,180,1,2935.17,565.6,18.81797736,15.642697947723846,23.66301637,0.29145338176509816,1
2,Wisconsin,Arlington,41365,5312,42251,244,6.07,729,366,4668.51,763.6,7.53156327,2.251361680928475,12.66853329,0.07615147484312791,2
3,Wisconsin,Marshfield,41365,55V50,42240,234,4.83,1171,367,4533.45,749.2,7.28238338,1.7723070267637124,12.88055348,0.08216777456394977,2
4,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.46,913,363,3183.99,832.5,19.20989485,14.811822359773888,25.65357418,0.29090216079501663,3
5,Wisconsin,Arlington,41730,55V50,42251,247,6.48,1200,366,4622.03,714.7,7.07861109,1.7751539307397421,12.37968723,0.07915502275290075,2
6,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,5.26,480,368,3165.93,790.9,19.72103654,16.265574211233645,23.65534587,0.286466187869325,2
7,Wisconsin,Arlington,41365,55V50,41885,247,6.0,451,368,4716.86,741.0,19.36094923,14.499799307750465,25.94614089,0.07757868361473248,2
8,Wisconsin,Marshfield,41730,55V50,42613,232,5.01,860,365,4737.31,945.7,8.72221631,1.796447781070154,13.23216057,0.08025057101987247,2
9,Kentucky,Lexington,8/9/2012,Caliber,42613,237,7.21,440,368,4695.46,1011.0,21.05639319,17.25703733248824,25.48744517,0.2938877593561293,2
10,Wisconsin,Arlington,41365,55V50,41919,248,6.25,560,365,4547.5,764.8,16.63238721,0.6347289004267976,11.90590694,0.07505164143761123,2
11,Wisconsin,Marshfield,41730,55V50,41890,261,1.72,195,6,3165.71,560.7,19.99103532,9.726203676785213,23.65276639,0.079707197543793,1
