,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
0,967,Kentucky,Lexington,4/5/2017,4030,6/6/2017,150,0.86,241,40,666.75,125.3,22.61718289256665,17.38077002814723,26.26086938292714,0.30859366251288833,0,0,93.92244116884252,,2
1,822,Kentucky,Lexington,8/9/2012,NF11ALF006,7/12/2013,181,1.43,517,30,705.02,359.8,25.20294118,19.811329607702273,26.564596644361725,0.30762992293408387,0,0,96.41877348179197,,1
2,822,Kentucky,Lexington,3/31/2015,GA-ALFG-1,5/8/2015,266,0.91,181,43,854.17,171.3,24.5562243388395,7.378042590520388,26.74030552255013,0.24347791558222748,0,0,99.38272011814892,,1
3,980,Kentucky,Lexington,3/31/2015,55V50,5/2/2017,122,0.99,880,36,699.88,205.5,21.98614543951094,7.863686423636668,26.955360134227647,0.26002001377199907,0,1,100.0,,1
4,1158,Kentucky,Lexington,3/31/2015,CW 085028,5/2/2017,231,1.89,480,38,834.07,182.2,25.20294118,16.507685132951284,28.295952286731357,0.2552460204649666,0,1,96.73295974372347,,1
5,1212,Kentucky,Lexington,8/9/2012,Radiance HD,8/18/2016,257,1.27,990,39,790.42,151.9,24.066411097023327,17.406797433952693,26.913098327722672,0.36369484609063846,1,1,97.64100834068603,,2
6,1354,Kentucky,Lexington,8/9/2012,4030,9/15/2017,221,1.94,140,135,681.26,183.7,23.975542497814967,10.716817011531429,27.943304824530813,0.22047358512939672,1,1,95.64897504227896,,2
7,845,Kentucky,Lexington,8/9/2012,AM-14-900,9/15/2017,255,1.98,312,279,1090.65,250.4,13.434876206174245,19.81830326166364,28.44846281342369,0.31075920450787997,0,0,96.34223649146097,,3
8,1191,Kentucky,Lexington,8/9/2012,NF11ALF006,7/8/2017,171,2.29,102,45,602.98,159.6,24.094885183896277,7.252271706643093,26.71841163095173,0.31127516370130015,0,1,96.55044186156569,,2
9,1435,Kentucky,Lexington,8/9/2012,AFX095026,7/14/2016,122,1.48,562,29,621.52,359.8,24.701209231548244,20.98888889,25.593298690411583,0.25025780652745805,1,0,99.5617955401635,,1
10,1380,Kentucky,Lexington,3/31/2015,Saranac AR,7/14/2016,122,0.27,89,31,595.05,213.8,12.366692831724334,19.858835867708745,26.114613913177198,0.20573529399999999,0,0,100.0,,1
11,822,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,243,1.13,1788,27,613.33,148.9,24.3614028125299,20.98888889,15.930037869134546,0.26198645250388175,1,0,100.0,,3
12,1584,Kentucky,Lexington,4/5/2016,GA-ALFG-1,5/10/2018,227,0.82,289,51,615.16,159.6,25.20294118,18.889668455304726,26.33799883962483,0.27540321617799174,0,1,100.0,,2
13,1499,Kentucky,Lexington,3/31/2015,Caliber,6/11/2018,153,0.73,322,46,917.28,231.8,21.708627460348644,14.455507311855891,27.468464383241354,0.24782111645693222,0,0,98.89840620460497,,1
14,1145,Kentucky,Lexington,4/5/2016,Caliber,6/9/2016,152,1.25,2086,27,886.02,252.3,25.20294118,19.42045678350705,25.944411034669777,0.29683283925639603,1,0,100.0,,1
15,1502,Kentucky,Lexington,8/9/2012,4030,7/17/2014,252,2.16,620,33,875.1,245.9,24.858337496170297,13.37849924680827,22.92415756834107,0.26234538692426024,0,0,88.01184716794971,,2
16,1015,Kentucky,Lexington,8/9/2012,Radiance HD,9/19/2016,165,1.64,1249,216,476.88,243.2,25.20294118,18.746905564137847,28.139821497894282,0.2863143110115787,0,1,98.66472758682052,,2
17,968,Kentucky,Lexington,3/31/2015,Saranac AR,7/17/2015,245,0.88,482,36,696.24,179.8,24.732347344452585,20.058532671470356,26.850038959951185,0.271389014947388,1,0,97.6694276099056,,1
18,1403,Kentucky,Lexington,8/9/2012,Withstand,5/10/2018,177,1.62,264,37,876.99,158.9,25.20294118,5.232653061000001,25.47719224698154,0.2657549114217653,1,0,100.0,,1
19,1562,Kentucky,Lexington,8/9/2012,PGI 529,7/13/2016,218,1.9,533,273,687.67,235.9,25.20294118,17.939445456484336,27.881108051836502,0.2748119978157333,0,1,97.95157611538795,,3
20,1134,Kentucky,Lexington,8/9/2012,Evermore,7/17/2015,123,1.15,299,39,641.27,154.9,23.592885465252042,8.0080963404226,26.677760559028084,0.24992912929379402,1,0,99.56703866083947,,1
21,822,Kentucky,Lexington,8/9/2012,BYS5028,7/14/2016,240,1.21,105,39,657.23,280.3,25.20294118,14.562757813462442,25.552486872105703,0.29089365321265287,0,0,100.0,,1
22,1011,Kentucky,Lexington,4/5/2016,GA-505,8/15/2014,239,1.21,1503,45,672.97,218.5,25.20294118,19.813551220845284,28.176330477695522,0.29713585657082925,0,1,100.0,,1
23,1029,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/17/2015,204,1.49,543,274,747.84,157.8,25.20294118,8.146121938433984,27.226308516030855,0.2639643317413726,0,0,85.4243778255627,,2
24,880,Kentucky,Lexington,3/31/2015,NF11ALF006,8/8/2017,218,2.17,547,27,531.04,198.6,25.074842988386457,19.45179499579205,27.585784965524923,0.27908931449658725,0,0,100.0,,2
25,1217,Kentucky,Lexington,4/5/2016,Fierce,9/12/2018,214,1.43,1146,33,919.91,359.8,25.20294118,20.123497607354107,25.46345448799597,0.32708499567992466,0,0,97.71060806863352,,2
26,985,Kentucky,Lexington,3/31/2015,FSG-426,9/14/2017,267,1.43,952,46,749.61,246.2,25.008588659207053,18.95353034595573,27.79859758251044,0.34787333599122433,0,0,100.0,,1
27,1018,Kentucky,Lexington,4/5/2017,Ameristand 403T,5/10/2018,194,1.54,698,115,681.04,168.2,25.20294118,17.060466437768262,28.89087238456505,0.21936729962000853,0,0,98.92947662694694,,1
28,822,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,125,0.85,354,278,764.19,207.3,24.790142319288606,18.765298543710543,27.611392181422655,0.29913055695741847,0,0,100.0,,1
29,1123,Kentucky,Lexington,3/31/2015,Buffalo,5/10/2018,192,1.2,89,47,670.55,359.8,21.647917004263252,9.540890488647479,30.45,0.3068997989044069,0,1,86.47624365503646,,1
30,878,Kentucky,Lexington,3/31/2015,GA-ALFG-1,6/9/2016,224,0.5,89,35,517.63,337.1,23.73988941114115,15.058463566404907,28.63702803269014,0.2799479847020394,0,1,99.4972318694016,,2
31,1019,Kentucky,Lexington,4/5/2016,Withstand,5/10/2018,188,0.62,188,283,736.3,214.3,24.233194447509874,19.228549599254222,15.91632653,0.28665334579278895,0,0,95.2857332219013,,2
32,1576,Kentucky,Lexington,3/31/2015,4030,5/8/2015,245,1.58,117,41,1090.65,160.1,22.167024393579563,19.864482387724003,27.404395133315,0.33231100241314465,0,1,100.0,,1
33,822,Kentucky,Lexington,4/5/2016,GA-505,5/6/2016,145,0.96,748,44,579.82,263.8,23.971400512760088,20.98888889,23.50161627623358,0.31428946968681737,1,0,97.90908038111954,,1
34,1190,Kentucky,Lexington,8/9/2012,WL 365HQ,5/6/2016,128,1.86,2225,39,595.0,163.3,24.225708185134778,20.98888889,22.893248751497953,0.21672956967467516,1,0,97.84860796686418,,1
35,822,Kentucky,Lexington,4/5/2017,Evermore,5/2/2017,122,0.81,455,241,760.0,179.7,23.484573961275295,8.250689448748668,28.65390556248454,0.2795933138558399,0,0,90.01658909669301,,1
