,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Wisconsin,Marshfield,41730,55V50,41919,246,5.1,465,361,2771.73,779.2,19.77874756,16.101837792886343,23.43929725,0.07809118456576794,5
1,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,261,5.45,480,366,4753.4,747.4,18.73916586,16.267419686540048,24.04189649,0.2851214783541336,6
2,Kentucky,Lexington,4/5/2017,55V50,42613,230,5.95,895,365,4608.0,990.9,8.13186676,18.87832738,13.29315842,0.2845929010622721,2
3,Wisconsin,Marshfield,41730,55Q27,42240,232,4.63,591,362,3036.91,762.8,6.59919445,1.1841399044171643,12.0594802,0.08569940407617328,3
4,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,1.97,225,1,2950.3,478.7,22.71252062,16.77439441969336,28.97555904,0.27795320689103975,2
5,Wisconsin,Marshfield,41730,55V50,8/12/2013,232,5.38,484,365,3135.1,807.4,7.02960972,1.9264620991319652,23.15506868,0.08709477595433529,3
6,Wisconsin,Arlington,41730,55Q27,41886,248,4.85,148,1,3341.24,221.1,15.72414959,9.826788571282624,23.62515962,0.07720803500722215,2
7,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,6.62,216,367,3175.67,858.4,22.77062391,14.669941006244963,25.77851502,0.2862548506035714,6
8,Kentucky,Lexington,4/5/2016,NF11ALF006,9/19/2016,245,1.53,158,1,2335.82,514.8,21.72113741,16.401695038025107,27.40879803,0.27884787602411926,1
9,Wisconsin,Lexington,41730,55V50,42604,241,4.8,501,368,4682.15,1043.2,7.55356034,1.9393070620682438,14.30434765,0.08110106450072084,7
10,Wisconsin,Arlington,41730,LH 9700,42249,245,8.56,544,364,4658.01,694.5,7.89866006,2.4391201328811607,12.21147058,0.07024894670470577,3
11,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,257,3.31,619,362,4587.49,953.3,22.96303296,18.75289668212323,29.25310714,0.27940400131824666,3
12,Wisconsin,Arlington,41730,AFX 064022,41886,249,3.4,174,1,2709.72,201.9,16.77062846,10.736313747523402,22.27423713,0.08058539773651929,3
13,Wisconsin,Marshfield,41730,55V50,41890,257,2.36,135,3,2936.37,586.6,19.80109234,16.5513685351217,24.45792173,0.287526862786092,2
14,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,261,5.21,161,365,3091.24,431.2,20.95249114,14.970729468567233,24.91817158,0.2809507576914941,5
15,Wisconsin,Arlington,41365,55V50,42251,247,6.02,1017,364,4700.37,754.6,6.54788137,1.583477106221846,12.51454612,0.08709296716709282,7
16,Wisconsin,Arlington,41365,55Q27,42251,248,4.9,1124,365,4728.03,692.3,6.34441775,2.6433051962149614,12.17832341,0.08146930511502931,4
17,Kentucky,Lexington,8/9/2012,Evermore,9/12/2018,258,5.75,1426,361,3106.84,779.4,20.94142533,16.64390141325362,25.96534349,0.29041480643300543,3
18,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,5.47,318,1,3356.75,810.8,22.19401526,14.47413212503145,25.84007751,0.2909738649847435,2
19,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,260,2.61,158,2,4670.1,1043.2,21.39259483,18.87832738,28.75575392,0.27918283798148535,2
20,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,255,5.46,1009,364,4779.81,974.4,19.94000242,18.87832738,26.33420341,0.2838882770017765,5
21,Wisconsin,Marshfield,41730,55V50,42613,244,5.6,535,365,4598.74,1043.2,7.50755006,2.0844699214753595,13.04626478,0.07582545749088664,3
22,Wisconsin,Marshfield,41730,55V50,42613,238,4.94,906,364,4727.82,1043.2,5.87318042,1.8554636835185154,24.45410438,0.08089073967239362,3
23,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,7.71,900,363,4779.58,805.2,6.85066507,-0.53,12.84478261,0.28435598693774866,7
24,Wisconsin,Lexington,8/9/2012,55V50,42604,245,6.12,1120,361,4582.97,770.7,7.42084762,2.0837647168275932,13.3766953,0.08362473904461895,7
25,Wisconsin,Arlington,8/9/2012,55V50,41885,244,6.19,695,364,4790.01,762.7,7.92595886,2.681195645328125,11.85721392,0.07432289161351754,8
26,Kentucky,Lexington,8/9/2012,55V50,41890,255,6.49,255,1,3094.46,484.2,18.73328937,14.70426867606973,23.64418157,0.2895263948542813,2
27,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,257,4.99,1008,361,3128.99,812.4,20.86710883,15.01077901335693,25.25562852,0.30142250351388467,6
28,Wisconsin,Marshfield,41365,Vernal,41919,237,4.1,1011,361,4650.12,720.5,5.84662136,0.8117999388626905,12.94809023,0.07292254805743618,2
29,Wisconsin,Marshfield,41365,55V50,41885,248,4.8,1026,366,4667.44,823.5,6.78295118,-0.53,11.06092999,0.07893188060993768,4
30,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,260,4.84,1193,363,3002.59,771.0,19.94614223,16.077695439472873,23.99504624,0.3000890927400727,6
31,Wisconsin,Arlington,41730,55V50,42249,243,8.65,428,364,4677.06,815.7,6.92438973,2.9748556666952526,11.15923038,0.07729905775704979,1
32,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,2.58,130,2,3015.55,633.2,21.47409366,15.454261283949412,26.54159163,0.27532296916351157,2
33,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,2.05,216,4,3258.4,587.8,19.24719347,15.086415346711702,27.19629547,0.28254780792496004,1
34,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.28,566,363,2988.23,727.9,19.41379233,17.066652465060805,24.66708017,0.28238621824867616,4
35,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,6.69,1213,365,4723.54,784.4,19.02084771,1.6280322651794958,13.40017537,0.07081914040993179,6
36,Wisconsin,Arlington,41730,55V50,42249,245,9.71,558,363,4688.41,742.4,7.0433699,1.2334256312006933,12.79970471,0.08194027478462701,8
37,Wisconsin,Arlington,41365,55V50,41885,247,5.54,1243,364,4799.11,790.1,5.53,-0.31603906573497986,11.90720196,0.07,3
38,Wisconsin,Marshfield,41730,55V50,42613,236,6.11,1209,361,4649.33,794.1,7.43026719,3.9584351685926764,13.00248431,0.08423521381720918,6
39,Wisconsin,Marshfield,41365,55V50,41885,234,5.99,931,364,4735.44,796.5,6.48671426,0.9367646054259129,11.0553643,0.08364831333665261,4
40,Wisconsin,Marshfield,42095,55V50,42613,236,4.99,430,361,4756.46,955.8,8.04224683,2.8026275400483938,14.25168846,0.07516762500666432,8
41,Wisconsin,Lexington,41730,55V50,9/14/2017,245,7.34,571,361,4791.72,787.9,21.75326077,14.592087421173154,25.67298984,0.0820483584187305,6
42,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,259,5.76,1172,370,4720.54,791.9,19.23276946,15.904284609955926,26.49000781,0.29167515335140914,8
43,Wisconsin,Lexington,8/9/2012,55V50,9/14/2017,258,6.51,321,4,3504.91,532.6,20.00013843,16.136946159506568,22.36433582,0.28775095464234357,2
44,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,234,5.53,1035,362,3016.59,760.4,18.6463442,14.170587835712828,23.64378317,0.28847116671337664,6
45,Wisconsin,Arlington,41365,55Q27,42251,245,6.17,1276,363,4711.24,756.3,6.72296654,1.4379390444647107,12.1850813,0.08105264152495918,6
46,Wisconsin,Marshfield,41730,Vernal,42240,231,5.51,954,361,4763.19,852.4,7.51696243,10.94020063586355,23.56302392,0.07807915146918343,4
47,Kentucky,Lexington,8/9/2012,Contender,9/15/2017,255,5.52,1230,362,3270.73,812.6,19.23167404,15.953282905593426,25.90537933,0.28900609781697045,6
48,Wisconsin,Marshfield,41730,55V50,41890,235,5.92,151,1,3051.2,524.4,15.69591009,10.611293107702576,23.61207587,0.08060404077246865,5
49,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,259,6.26,543,360,4760.76,943.0,19.54308753,15.582389912928209,24.53187076,0.27700253001562325,5
50,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,263,3.28,164,5,2859.9,520.0,21.33337041,16.720783817103396,24.30974629,0.28438025830552494,2
51,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,4.6,911,359,3221.65,787.3,18.21428861,16.991879409928995,25.16046012,0.2843445623159171,5
52,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,262,4.43,898,365,3174.08,492.8,21.41105175,14.732984440023705,25.74018339,0.2836931336396809,5
53,Wisconsin,Arlington,41730,55V50,42251,246,5.7,1067,367,4676.89,792.6,7.20859691,2.9400550992600767,12.26461502,0.08170413523270688,4
54,Wisconsin,Arlington,41365,55V50,41885,245,6.19,961,364,4730.72,771.9,7.22482042,2.8309379878633507,11.43275137,0.08277357916595761,6
55,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.61,130,1,4715.58,986.2,21.40653227,16.59132973935606,26.81415301,0.28423019891417883,1
56,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,1.58,143,1,3574.29,528.0,19.9289688,17.26121928112445,22.90284882,0.28857991494774193,3
57,Wisconsin,Arlington,41365,55V50,41885,249,6.05,1136,365,4748.11,732.3,6.08067441,-0.44042145343616323,11.44739607,0.07315758092260512,5
58,Wisconsin,Arlington,41730,55V50,41886,245,7.74,555,362,3244.69,758.0,8.15992063,11.58852030853568,23.05646407,0.08513169847270642,3
59,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,259,6.62,138,362,3035.65,959.6,21.80895187,16.30567128747689,26.59359771,0.280427998987332,1
60,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,237,2.43,130,5,2993.56,507.9,21.51238489,16.75897224691867,27.39825281,0.275911370305355,4
