,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
0,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,6.61,867,367,4823.96,800.9,20.88989461,16.082225537073473,24.9303458,0.293406223384599,2
1,Wisconsin,Arlington,41365,55V50,41885,248,5.54,1041,366,4784.2,771.2,5.81700987,1.0299886425418843,12.5415079,0.07763764987474121,2
2,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,5.48,293,1,3804.8,486.4,22.93701406,15.558948636493085,24.30390123,0.2875920341278505,1
3,Wisconsin,Marshfield,41730,55V50,41890,256,4.47,176,1,3172.43,560.9,16.14438338,10.766254235165233,24.56953086,0.08143805798346146,1
4,Wisconsin,Marshfield,42095,55V50,42613,237,7.83,559,365,4567.49,999.5,8.76076731,4.36296671707953,14.35196733,0.07474446448436765,3
5,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,8.49,1101,368,2739.47,767.8,19.4983389,13.854344985830052,25.53810311,0.28467739590897034,3
6,Wisconsin,Arlington,41730,55V50,41886,244,4.95,161,367,2404.79,831.3,15.90330273,9.488644687014151,24.69027642,0.07548423363109104,2
7,Wisconsin,Arlington,41365,55V50,41919,246,6.43,568,366,4706.22,870.1,5.7064901,0.37687256196748176,11.35681115,0.07886933584535155,2
8,Wisconsin,Marshfield,41730,55V50,8/12/2013,232,6.29,520,363,3166.79,744.9,16.18935432,9.916256361903086,24.14701999,0.08790875135592804,2
9,Wisconsin,Marshfield,42095,55V50,42243,239,1.96,148,1,2743.84,550.7,21.11567921,10.954193889314952,24.12159502,0.0809296900320349,1
10,Wisconsin,Marshfield,42095,55V50,42243,241,2.73,173,2,3175.2,568.5,16.57021022,11.088868239142615,24.65335508,0.07428158875230538,1
11,Wisconsin,Arlington,41365,55V50,41885,247,6.18,884,364,4647.45,793.3,6.60072735,1.2122054161509657,11.40318005,0.07738972479589401,3
12,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,2.65,200,5,4570.34,1033.4,22.10713169,17.229905201768453,27.76348735,0.28713146040745796,1
13,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,237,6.64,507,364,3145.24,1028.6,22.31881689,16.24220034300704,25.27106883,0.2895381588757403,1
14,Wisconsin,Marshfield,41730,55V50,42613,235,5.72,1180,369,4614.29,1018.3,8.61743393,1.5761274829851442,13.16802694,0.07304790129799833,3
15,Wisconsin,Arlington,41730,55V50,41886,244,3.08,243,1,3120.77,109.7,15.54332188,9.840746194459697,22.03553667,0.0731511485802263,1
16,Wisconsin,Arlington,41730,55V50,41919,246,6.52,468,364,2821.04,772.7,16.16429841,10.199251133915784,25.77340805,0.07328281946315295,2
17,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,258,5.82,1190,370,4491.84,1041.7,22.44698815,15.9175132348732,25.29628513,0.28663539421531115,3
18,Kentucky,Lexington,41730,55V50,9/14/2017,256,2.33,193,1,3170.86,451.2,21.54898376,14.768823739458849,23.37378264,0.2849245774969691,1
19,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,261,2.29,130,4,3055.03,568.7,19.88766442,15.612258997384213,24.41345175,0.2847279106290697,1
